     282
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810
   0.1543247D+03  -0.6348147D+03  -0.9822126D+03   0.1372595D+06  -0.7894085D+05  -0.1164568D+09
   0.1536891D+03  -0.6363683D+03  -0.5720724D+03   0.1357791D+06  -0.6612248D+06  -0.1442306D+09
   0.1530523D+03  -0.6371085D+03  -0.1701446D+03   0.1316919D+06  -0.1382378D+07  -0.9177054D+08
   0.1524151D+03  -0.6370597D+03   0.2157192D+03   0.1252447D+06  -0.1841230D+07  -0.1018613D+07
   0.1517784D+03  -0.6362599D+03   0.5803958D+03   0.1178696D+06  -0.1846323D+07   0.1513042D+08
   0.1511428D+03  -0.6347528D+03   0.9230780D+03   0.1106356D+06  -0.1770671D+07  -0.4279697D+08
   0.1505091D+03  -0.6325820D+03   0.1243933D+04   0.1031250D+06  -0.1984656D+07  -0.7801579D+08
   0.1498779D+03  -0.6297931D+03   0.1540620D+04   0.9440618D+05  -0.2374735D+07  -0.5884048D+08
   0.1492497D+03  -0.6264384D+03   0.1809001D+04   0.8431884D+05  -0.2668937D+07  -0.7834273D+07
   0.1486252D+03  -0.6225782D+03   0.2045866D+04   0.7356475D+05  -0.2708109D+07   0.8332933D+08
   0.1480047D+03  -0.6182762D+03   0.2251145D+04   0.6356560D+05  -0.2291462D+07   0.1942587D+09
   0.1473887D+03  -0.6135914D+03   0.2430035D+04   0.5634234D+05  -0.1320169D+07   0.2302169D+09
   0.1467776D+03  -0.6085664D+03   0.2593444D+04   0.5336384D+05  -0.1690843D+06   0.1365826D+09
   0.1461717D+03  -0.6032194D+03   0.2753886D+04   0.5405333D+05   0.5138286D+06  -0.5229001D+07
   0.1455713D+03  -0.5975475D+03   0.2919077D+04   0.5605635D+05   0.4876836D+06  -0.7343156D+08
   0.1449767D+03  -0.5915396D+03   0.3089438D+04   0.5727277D+05   0.1205258D+06  -0.5055560D+08
   0.1443883D+03  -0.5851886D+03   0.3261474D+04   0.5724932D+05  -0.1322522D+06  -0.2509289D+08
   0.1438065D+03  -0.5784946D+03   0.3432177D+04   0.5646938D+05  -0.2577167D+06  -0.4393748D+08
   0.1432315D+03  -0.5714621D+03   0.3599600D+04   0.5499914D+05  -0.4774041D+06  -0.2804188D+08
   0.1426636D+03  -0.5640999D+03   0.3761452D+04   0.5280910D+05  -0.6176135D+06   0.3760025D+08
   0.1421034D+03  -0.5564209D+03   0.3916550D+04   0.5071465D+05  -0.4296122D+06   0.1577004D+08
   0.1415509D+03  -0.5484373D+03   0.4066274D+04   0.4915390D+05  -0.3507620D+06  -0.1002392D+09
   0.1410066D+03  -0.5401592D+03   0.4210629D+04   0.4674846D+05  -0.8519578D+06  -0.1276580D+09
   0.1404707D+03  -0.5316017D+03   0.4344486D+04   0.4206405D+05  -0.1490248D+07  -0.1065323D+07
