 Technique2\sprinter_out.csv   
 
  raw, data,
 
 0.0400,  -599.33,   -82.48,
 0.0410,  -586.91,   -66.14,
 0.0420,  -575.34,   -49.90,
 0.0430,  -564.72,   -33.77,
 0.0440,  -555.20,   -17.73,
 0.0450,  -546.84,    -1.76,
 0.0460,  -539.76,    14.17,
 0.0470,  -533.76,    30.09,
 0.0480,  -528.95,    46.03,
 0.0490,  -525.03,    62.00,
 0.0500,  -521.85,    78.00,
 0.0510,  -519.29,    94.00,
 0.0520,  -517.06,   109.99,
 0.0530,  -515.10,   125.96,
 0.0540,  -513.13,   141.89,
 0.0550,  -511.00,   157.80,
 0.0560,  -508.56,   173.69,
 0.0570,  -505.79,   189.53,
 0.0580,  -502.48,   205.27,
 0.0590,  -498.71,   220.88,
 0.0600,  -494.61,   236.26,
 0.0610,  -490.08,   251.34,
 0.0620,  -485.38,   266.05,
 0.0630,  -480.49,   280.35,
 0.0640,  -475.33,   294.21,
 0.0650,  -470.02,   307.61,
 0.0660,  -464.59,   320.54,
 0.0670,  -458.93,   332.99,
 0.0680,  -452.78,   344.94,
 0.0690,  -446.19,   356.41,
 0.0700,  -439.07,   367.38,
 0.0710,  -431.24,   377.89,
 0.0720,  -422.57,   387.95,
 0.0730,  -412.87,   397.59,
 0.0740,  -402.17,   406.85,
 0.0750,  -390.48,   415.79,
 0.0760,  -377.72,   424.45,
 0.0770,  -363.95,   432.85,
 0.0780,  -349.30,   441.01,
 0.0790,  -333.73,   448.96,
 0.0800,  -317.39,   456.73,
 0.0810,  -300.54,   464.35,
 0.0820,  -283.14,   471.86,
 0.0830,  -265.48,   479.29,
 0.0840,  -247.97,   486.65,
 0.0850,  -230.60,   493.96,
 0.0860,  -213.52,   501.21,
 0.0870,  -196.96,   508.35,
 0.0880,  -180.94,   515.35,
 0.0890,  -165.60,   522.21,
 0.0900,  -151.17,   528.91,
 0.0910,  -137.81,   535.47,
 0.0920,  -125.59,   541.89,
 0.0930,  -114.64,   548.21,
 0.0940,  -104.96,   554.43,
 0.0950,   -96.42,   560.55,
 0.0960,   -89.00,   566.56,
