 Technique2\teamsport_out.csv  
 
  raw, data,
 
 0.1140,  -281.79,   819.75,
 0.1150,  -290.71,   821.93,
 0.1160,  -298.67,   824.37,
 0.1170,  -305.64,   827.07,
 0.1180,  -311.48,   830.06,
 0.1190,  -316.22,   833.33,
 0.1200,  -319.95,   836.86,
 0.1210,  -322.44,   840.68,
 0.1220,  -323.77,   844.74,
 0.1230,  -324.08,   849.02,
 0.1240,  -323.28,   853.49,
 0.1250,  -321.43,   858.12,
 0.1260,  -318.51,   862.88,
 0.1270,  -314.63,   867.77,
 0.1280,  -309.99,   872.79,
 0.1290,  -304.48,   877.93,
 0.1300,  -298.21,   883.19,
 0.1310,  -291.29,   888.55,
 0.1320,  -283.84,   894.03,
 0.1330,  -275.83,   899.60,
 0.1340,  -267.34,   905.31,
 0.1350,  -258.64,   911.14,
 0.1360,  -249.68,   917.08,
 0.1370,  -240.55,   923.14,
 0.1380,  -231.43,   929.28,
 0.1390,  -222.42,   935.47,
 0.1400,  -213.62,   941.67,
 0.1410,  -204.99,   947.85,
 0.1420,  -196.73,   954.02,
 0.1430,  -188.89,   960.15,
 0.1440,  -181.37,   966.24,
 0.1450,  -174.36,   972.32,
 0.1460,  -167.57,   978.39,
 0.1470,  -160.98,   984.50,
 0.1480,  -154.52,   990.73,
 0.1490,  -147.92,   997.12,
 0.1500,  -141.23,  1003.68,
 0.1510,  -134.33,  1010.44,
 0.1520,  -127.25,  1017.38,
 0.1530,  -119.86,  1024.48,
 0.1540,  -112.11,  1031.72,
 0.1550,  -104.00,  1039.07,
 0.1560,   -95.61,  1046.54,
 0.1570,   -86.85,  1054.06,
 0.1580,   -77.79,  1061.53,
 0.1590,   -68.50,  1068.84,
 0.1600,   -58.88,  1075.86,
 0.1610,   -49.08,  1082.57,
 0.1620,   -39.09,  1088.88,
 0.1630,   -28.83,  1094.64,
 0.1640,   -18.39,  1099.89,
 0.1650,    -7.69,  1104.60,
 0.1660,     3.22,  1108.70,
 0.1670,    14.30,  1112.21,
 0.1680,    25.40,  1115.06,
 0.1690,    36.48,  1117.26,
 0.1700,    47.72,  1118.82,
 0.1710,    58.84,  1119.67,
 0.1720,    69.70,  1119.78,
 0.1730,    80.58,  1119.13,
