     113
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120
   0.3636328D+02   0.4623311D+03   0.7351362D+04  -0.5224450D+04  -0.1462243D+08  -0.4010882D+08
   0.3683295D+02   0.4769594D+03   0.7247553D+04  -0.6411525D+05  -0.1482297D+08   0.5968245D+09
   0.3731708D+02   0.4912059D+03   0.6972238D+04  -0.1174389D+06  -0.1183885D+08   0.9649520D+09
   0.3781513D+02   0.5047555D+03   0.6558537D+04  -0.1551448D+06  -0.7014089D+07   0.9393641D+09
   0.3832628D+02   0.5173838D+03   0.6060412D+04  -0.1738075D+06  -0.2317269D+07   0.7912582D+09
   0.3884955D+02   0.5289779D+03   0.5532999D+04  -0.1751640D+06   0.1639022D+07   0.7274276D+09
   0.3938389D+02   0.5395286D+03   0.5024615D+04  -0.1613336D+06   0.5276160D+07   0.6270186D+09
   0.3992828D+02   0.5491181D+03   0.4578541D+04  -0.1339588D+06   0.8411253D+07   0.3577538D+09
   0.4048185D+02   0.5579087D+03   0.4230710D+04  -0.9673624D+05   0.1020002D+08  -0.9572530D+08
   0.4104391D+02   0.5661202D+03   0.4000744D+04  -0.5689341D+05   0.9721395D+07  -0.6462730D+09
   0.4161398D+02   0.5739867D+03   0.3881930D+04  -0.2447056D+05   0.6490030D+07  -0.1007689D+10
   0.4219183D+02   0.5816981D+03   0.3837381D+04  -0.8587326D+04   0.1451584D+07  -0.8745875D+09
   0.4277736D+02   0.5893485D+03   0.3811583D+04  -0.1152686D+05  -0.2921353D+07  -0.3548048D+09
   0.4337050D+02   0.5969236D+03   0.3755926D+04  -0.2676032D+05  -0.4695377D+07   0.1209637D+09
   0.4397115D+02   0.6043370D+03   0.3648683D+04  -0.4433219D+05  -0.4090558D+07   0.3935317D+09
   0.4457909D+02   0.6114870D+03   0.3495078D+04  -0.5675911D+05  -0.2122900D+07   0.6401159D+09
   0.4519401D+02   0.6183016D+03   0.3318464D+04  -0.5884955D+05   0.1077680D+07   0.9257873D+09
   0.4581558D+02   0.6247709D+03   0.3157640D+04  -0.4528095D+05   0.5706616D+07   0.1065086D+10
   0.4644347D+02   0.6309785D+03   0.3066687D+04  -0.1180363D+05   0.1103205D+08   0.7270251D+09
   0.4707751D+02   0.6371242D+03   0.3104739D+04   0.3959481D+05   0.1466717D+08  -0.2490389D+09
   0.4771779D+02   0.6435099D+03   0.3309036D+04   0.9577310D+05   0.1342198D+08  -0.1350324D+10
   0.4836472D+02   0.6504622D+03   0.3663384D+04   0.1359578D+06   0.6670356D+07  -0.1663245D+10
   0.4901899D+02   0.6582152D+03   0.4094647D+04   0.1460067D+06  -0.1645868D+07  -0.9603126D+09
   0.4968144D+02   0.6668312D+03   0.4513189D+04   0.1298202D+06  -0.6447431D+07  -0.1420462D+07
   0.5035291D+02   0.6762212D+03   0.4863951D+04   0.1040162D+06  -0.6454533D+07   0.3675803D+09
   0.5103409D+02   0.6862372D+03   0.5140948D+04   0.8187390D+05  -0.4616631D+07   0.1194224D+09
   0.5172555D+02   0.6967468D+03   0.5360064D+04   0.6460159D+05  -0.4019519D+07  -0.1070072D+09
