     106
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050
   0.1216587D+03  -0.5722537D+03   0.8148608D+04   0.7610262D+05  -0.3126816D+07  -0.4962184D+08
   0.1210946D+03  -0.5557409D+03   0.8357659D+04   0.6309913D+05  -0.3374925D+07  -0.2098217D+08
   0.1205473D+03  -0.5388499D+03   0.8526497D+04   0.4938961D+05  -0.3479836D+07   0.1460464D+08
   0.1200170D+03  -0.5216626D+03   0.8653933D+04   0.3561632D+05  -0.3406813D+07   0.3922457D+08
   0.1195041D+03  -0.5042613D+03   0.8740733D+04   0.2238131D+05  -0.3210690D+07   0.4343231D+08
   0.1190086D+03  -0.4867253D+03   0.8789047D+04   0.9972875D+04  -0.2993528D+07   0.3353259D+08
   0.1185306D+03  -0.4691291D+03   0.8801340D+04  -0.1665913D+04  -0.2825865D+07   0.1960223D+08
   0.1180703D+03  -0.4515427D+03   0.8779583D+04  -0.1277335D+05  -0.2727854D+07   0.1101869D+08
   0.1176275D+03  -0.4340327D+03   0.8725006D+04  -0.2357458D+05  -0.2672761D+07   0.1284903D+08
   0.1172022D+03  -0.4166640D+03   0.8638375D+04  -0.3413713D+05  -0.2608516D+07   0.2483268D+08
