     485
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810 0.2820 0.2830 0.2840 0.2850 0.2860 0.2870 0.2880 0.2890 0.2900 0.2910 0.2920 0.2930 0.2940 0.2950 0.2960 0.2970 0.2980 0.2990 0.3000 0.3010 0.3020 0.3030 0.3040 0.3050 0.3060 0.3070 0.3080 0.3090 0.3100 0.3110 0.3120 0.3130 0.3140 0.3150 0.3160 0.3170 0.3180 0.3190 0.3200 0.3210 0.3220 0.3230 0.3240 0.3250 0.3260 0.3270 0.3280 0.3290 0.3300 0.3310 0.3320 0.3330 0.3340 0.3350 0.3360 0.3370 0.3380 0.3390 0.3400 0.3410 0.3420 0.3430 0.3440 0.3450 0.3460 0.3470 0.3480 0.3490 0.3500 0.3510 0.3520 0.3530 0.3540 0.3550 0.3560 0.3570 0.3580 0.3590 0.3600 0.3610 0.3620 0.3630 0.3640 0.3650 0.3660 0.3670 0.3680 0.3690 0.3700 0.3710 0.3720 0.3730 0.3740 0.3750 0.3760 0.3770 0.3780 0.3790 0.3800 0.3810 0.3820 0.3830 0.3840 0.3850 0.3860 0.3870 0.3880 0.3890 0.3900 0.3910 0.3920 0.3930 0.3940 0.3950 0.3960 0.3970 0.3980 0.3990 0.4000 0.4010 0.4020 0.4030 0.4040 0.4050 0.4060 0.4070 0.4080 0.4090 0.4100 0.4110 0.4120 0.4130 0.4140 0.4150 0.4160 0.4170 0.4180 0.4190 0.4200 0.4210 0.4220 0.4230 0.4240 0.4250 0.4260 0.4270 0.4280 0.4290 0.4300 0.4310 0.4320 0.4330 0.4340 0.4350 0.4360 0.4370 0.4380 0.4390 0.4400 0.4410 0.4420 0.4430 0.4440 0.4450 0.4460 0.4470 0.4480 0.4490 0.4500 0.4510 0.4520 0.4530 0.4540 0.4550 0.4560 0.4570 0.4580 0.4590 0.4600 0.4610 0.4620 0.4630 0.4640 0.4650 0.4660 0.4670 0.4680 0.4690 0.4700 0.4710 0.4720 0.4730 0.4740 0.4750 0.4760 0.4770 0.4780 0.4790 0.4800 0.4810 0.4820 0.4830 0.4840
   0.3810178D+00   0.5054688D+00  -0.2550003D+01  -0.2530173D+03   0.4432071D+01   0.1302075D+06
   0.3815204D+00   0.4996104D+00  -0.3307726D+01  -0.2516975D+03   0.6554698D+03   0.1261347D+06
   0.3820165D+00   0.4922431D+00  -0.4057625D+01  -0.2478143D+03   0.1286143D+04   0.1206665D+06
   0.3825044D+00   0.4833902D+00  -0.4792144D+01  -0.2414631D+03   0.1889476D+04   0.1138946D+06
   0.3829828D+00   0.4730896D+00  -0.5504057D+01  -0.2327662D+03   0.2458949D+04   0.1059259D+06
   0.3834501D+00   0.4613936D+00  -0.6186543D+01  -0.2218712D+03   0.2988579D+04   0.9688091D+05
   0.3839051D+00   0.4483673D+00  -0.6833256D+01  -0.2089480D+03   0.3472983D+04   0.8689307D+05
   0.3843465D+00   0.4340883D+00  -0.7438394D+01  -0.1941872D+03   0.3907449D+04   0.7610666D+05
   0.3847729D+00   0.4186450D+00  -0.7996749D+01  -0.1777963D+03   0.4287982D+04   0.6467504D+05
   0.3851834D+00   0.4021355D+00  -0.8503764D+01  -0.1599976D+03   0.4611357D+04   0.5275744D+05
   0.3855769D+00   0.3846667D+00  -0.8955561D+01  -0.1410246D+03   0.4875144D+04   0.4051632D+05
   0.3859524D+00   0.3663522D+00  -0.9348979D+01  -0.1211189D+03   0.5077726D+04   0.2811603D+05
   0.3863093D+00   0.3473114D+00  -0.9681588D+01  -0.1005268D+03   0.5218306D+04   0.1572072D+05
   0.3866469D+00   0.3276676D+00  -0.9951701D+01  -0.7949639D+02   0.5296910D+04   0.3493133D+04
   0.3869645D+00   0.3075469D+00  -0.1015837D+02  -0.5827382D+02   0.5314375D+04  -0.8408433D+04
   0.3872618D+00   0.2870765D+00  -0.1030139D+02  -0.3710040D+02   0.5272333D+04  -0.1982971D+05
   0.3875386D+00   0.2663834D+00  -0.1038126D+02  -0.1620937D+02   0.5173185D+04  -0.3062380D+05
   0.3877946D+00   0.2455928D+00  -0.1039915D+02   0.4177132D+01   0.5020066D+04  -0.4065302D+05
   0.3880298D+00   0.2248269D+00  -0.1035691D+02   0.2385086D+02   0.4816800D+04  -0.4979141D+05
   0.3882443D+00   0.2042037D+00  -0.1025695D+02   0.4262015D+02   0.4567843D+04  -0.5792806D+05
   0.3884383D+00   0.1838356D+00  -0.1010227D+02   0.6031224D+02   0.4278203D+04  -0.6497037D+05
   0.3886121D+00   0.1638288D+00  -0.9896309D+01   0.7677535D+02   0.3953351D+04  -0.7084433D+05
   0.3887661D+00   0.1442820D+00  -0.9642971D+01   0.9188031D+02   0.3599130D+04  -0.7549868D+05
   0.3889008D+00   0.1252857D+00  -0.9346490D+01   0.1055218D+03   0.3221636D+04  -0.7890458D+05
   0.3890169D+00   0.1069218D+00  -0.9011384D+01   0.1176193D+03   0.2827113D+04  -0.8105792D+05
   0.3891149D+00   0.8926277D-01  -0.8642374D+01   0.1281172D+03   0.2421824D+04  -0.8197869D+05
   0.3891956D+00   0.7237165D-01  -0.8244311D+01   0.1369847D+03   0.2011930D+04  -0.8171117D+05
   0.3892599D+00   0.5630162D-01  -0.7822102D+01   0.1442153D+03   0.1603374D+04  -0.8032429D+05
   0.3893085D+00   0.4109608D-01  -0.7380639D+01   0.1498256D+03   0.1201753D+04  -0.7790763D+05
   0.3893424D+00   0.2678869D-01  -0.6924731D+01   0.1538535D+03   0.8122148D+03  -0.7456919D+05
   0.3893624D+00   0.1340367D-01  -0.6459043D+01   0.1563567D+03   0.4393688D+03  -0.7043110D+05
   0.3893695D+00   0.9560548D-03  -0.5988041D+01   0.1574099D+03   0.8721335D+02  -0.6562392D+05
   0.3893647D+00  -0.1054778D-01  -0.5515944D+01   0.1571025D+03  -0.2409062D+03  -0.6028247D+05
   0.3893487D+00  -0.2110962D-01  -0.5046685D+01   0.1555360D+03  -0.5423186D+03  -0.5453787D+05
   0.3893227D+00  -0.3073883D-01  -0.4583876D+01   0.1528214D+03  -0.8150080D+03  -0.4851596D+05
   0.3892876D+00  -0.3945162D-01  -0.4130788D+01   0.1490762D+03  -0.1057588D+04  -0.4233230D+05
   0.3892441D+00  -0.4727041D-01  -0.3690328D+01   0.1444225D+03  -0.1269249D+04  -0.3609189D+05
   0.3891933D+00  -0.5422305D-01  -0.3265037D+01   0.1389846D+03  -0.1449709D+04  -0.2988877D+05
   0.3891360D+00  -0.6034212D-01  -0.2857080D+01   0.1328869D+03  -0.1599153D+04  -0.2380717D+05
   0.3890729D+00  -0.6566414D-01  -0.2468253D+01   0.1262522D+03  -0.1718188D+04  -0.1792465D+05
   0.3890049D+00  -0.7022885D-01  -0.2099984D+01   0.1192002D+03  -0.1807812D+04  -0.1231275D+05
   0.3889327D+00  -0.7407851D-01  -0.1753354D+01   0.1118458D+03  -0.1869375D+04  -0.7038447D+04
   0.3888570D+00  -0.7725719D-01  -0.1429103D+01   0.1042979D+03  -0.1904568D+04  -0.2164760D+04
   0.3887784D+00  -0.7981013D-01  -0.1127658D+01   0.9665800D+02  -0.1915391D+04   0.2251835D+04
   0.3886975D+00  -0.8178313D-01  -0.8491541D+00   0.8901896D+02  -0.1904132D+04   0.6162096D+04
   0.3886150D+00  -0.8322196D-01  -0.5934604D+00   0.8146405D+02  -0.1873322D+04   0.9528483D+04
   0.3885313D+00  -0.8417194D-01  -0.3602129D+00   0.7406605D+02  -0.1825679D+04   0.1232536D+05
   0.3884468D+00  -0.8467741D-01  -0.1488456D+00   0.6688658D+02  -0.1764053D+04   0.1454246D+05
   0.3883620D+00  -0.8478142D-01   0.4137522D-01   0.5997580D+02  -0.1691340D+04   0.1618503D+05
   0.3882774D+00  -0.8452543D-01   0.2113164D+00   0.5337228D+02  -0.1610415D+04   0.1727420D+05
   0.3881931D+00  -0.8394903D-01   0.3619435D+00   0.4710337D+02  -0.1524044D+04   0.1784570D+05
   0.3881095D+00  -0.8308984D-01   0.4942878D+00   0.4118565D+02  -0.1434816D+04   0.1794959D+05
   0.3880270D+00  -0.8198336D-01   0.6094154D+00   0.3562588D+02  -0.1345068D+04   0.1764708D+05
   0.3879457D+00  -0.8066294D-01   0.7083991D+00   0.3042208D+02  -0.1256832D+04   0.1700785D+05
   0.3878657D+00  -0.7915982D-01   0.7922944D+00   0.2556483D+02  -0.1171793D+04   0.1610750D+05
   0.3877874D+00  -0.7750315D-01   0.8621192D+00   0.2103873D+02  -0.1091256D+04   0.1502307D+05
   0.3877108D+00  -0.7572008D-01   0.9188381D+00   0.1682394D+02  -0.1016140D+04   0.1382955D+05
   0.3876360D+00  -0.7383593D-01   0.9633514D+00   0.1289768D+02  -0.9469924D+03   0.1259542D+05
   0.3875631D+00  -0.7187426D-01   0.9964884D+00   0.9235660D+01  -0.8840153D+03   0.1138144D+05
   0.3874922D+00  -0.6985705D-01   0.1019005D+01   0.5813413D+01  -0.8271081D+03   0.1023640D+05
   0.3874234D+00  -0.6780486D-01   0.1031585D+01   0.2607344D+01  -0.7759261D+03   0.9196483D+04
   0.3873566D+00  -0.6573693D-01   0.1034843D+01  -0.4043952D+00  -0.7299437D+03   0.8284883D+04
   0.3872919D+00  -0.6367133D-01   0.1029333D+01  -0.3241321D+01  -0.6885193D+03   0.7511443D+04
   0.3872293D+00  -0.6162510D-01   0.1015554D+01  -0.5920284D+01  -0.6509621D+03   0.6874843D+04
   0.3871687D+00  -0.5961433D-01   0.9939556D+00  -0.8455384D+01  -0.6165879D+03   0.6362332D+04
   0.3871100D+00  -0.5765422D-01   0.9649536D+00  -0.1085811D+02  -0.5847762D+03   0.5953791D+04
   0.3870533D+00  -0.5575919D-01   0.9289301D+00  -0.1313768D+02  -0.5550072D+03   0.5625238D+04
   0.3869985D+00  -0.5394294D-01   0.8862433D+00  -0.1530146D+02  -0.5268810D+03   0.5349775D+04
   0.3869454D+00  -0.5221844D-01   0.8372311D+00  -0.1735548D+02  -0.5001322D+03   0.5102296D+04
   0.3868940D+00  -0.5059801D-01   0.7822149D+00  -0.1930499D+02  -0.4746207D+03   0.4861120D+04
   0.3868442D+00  -0.4909337D-01   0.7215009D+00  -0.2115486D+02  -0.4503151D+03   0.4610901D+04
   0.3867958D+00  -0.4771562D-01   0.6553805D+00  -0.2291001D+02  -0.4272606D+03   0.4341951D+04
   0.3867487D+00  -0.4647527D-01   0.5841303D+00  -0.2457563D+02  -0.4055508D+03   0.4051791D+04
   0.3867028D+00  -0.4538234D-01   0.5080106D+00  -0.2615732D+02  -0.3852919D+03   0.3744534D+04
   0.3866579D+00  -0.4444631D-01   0.4272644D+00  -0.2766104D+02  -0.3665692D+03   0.3429065D+04
   0.3866139D+00  -0.4367622D-01   0.3421161D+00  -0.2909303D+02  -0.3494239D+03   0.3118916D+04
   0.3865705D+00  -0.4308065D-01   0.2527717D+00  -0.3045953D+02  -0.3338293D+03   0.2828951D+04
   0.3865276D+00  -0.4266780D-01   0.1594184D+00  -0.3176656D+02  -0.3196846D+03   0.2575663D+04
   0.3864851D+00  -0.4244553D-01   0.6222637D-01  -0.3301954D+02  -0.3068062D+03   0.2374725D+04
   0.3864427D+00  -0.4242135D-01  -0.3864935D-01  -0.3422302D+02  -0.2949326D+03   0.2240666D+04
   0.3864002D+00  -0.4260249D-01  -0.1430656D+00  -0.3538034D+02  -0.2837293D+03   0.2184248D+04
   0.3863574D+00  -0.4299588D-01  -0.2508872D+00  -0.3649342D+02  -0.2728080D+03   0.2213896D+04
   0.3863141D+00  -0.4360822D-01  -0.3619821D+00  -0.3756251D+02  -0.2617386D+03   0.2333349D+04
   0.3862701D+00  -0.4444591D-01  -0.4762168D+00  -0.3858613D+02  -0.2500718D+03   0.2543341D+04
   0.3862251D+00  -0.4551509D-01  -0.5934502D+00  -0.3956099D+02  -0.2373551D+03   0.2839525D+04
   0.3861790D+00  -0.4682160D-01  -0.7135289D+00  -0.4048201D+02  -0.2231575D+03   0.3214416D+04
   0.3861314D+00  -0.4837098D-01  -0.8362817D+00  -0.4134250D+02  -0.2070854D+03   0.3656570D+04
   0.3860822D+00  -0.5016839D-01  -0.9615151D+00  -0.4213427D+02  -0.1888026D+03   0.4152368D+04
   0.3860310D+00  -0.5221855D-01  -0.1089009D+01  -0.4284796D+02  -0.1680407D+03   0.4686519D+04
   0.3859777D+00  -0.5452576D-01  -0.1218515D+01  -0.4347326D+02  -0.1446081D+03   0.5243273D+04
   0.3859219D+00  -0.5709376D-01  -0.1349749D+01  -0.4399926D+02  -0.1183918D+03   0.5807869D+04
   0.3858634D+00  -0.5992571D-01  -0.1482400D+01  -0.4441475D+02  -0.8935241D+02   0.6366318D+04
   0.3858019D+00  -0.6302408D-01  -0.1616116D+01  -0.4470849D+02  -0.5752082D+02   0.6905973D+04
   0.3857372D+00  -0.6639063D-01  -0.1750518D+01  -0.4486952D+02  -0.2299096D+02   0.7415469D+04
   0.3856691D+00  -0.7002633D-01  -0.1885190D+01  -0.4488733D+02   0.1408639D+02   0.7884055D+04
   0.3855971D+00  -0.7393127D-01  -0.2019689D+01  -0.4475214D+02   0.5350667D+02   0.8301337D+04
   0.3855211D+00  -0.7810465D-01  -0.2153541D+01  -0.4445510D+02   0.9501335D+02   0.8657933D+04
   0.3854408D+00  -0.8254468D-01  -0.2286250D+01  -0.4398847D+02   0.1383030D+03   0.8944159D+04
   0.3853559D+00  -0.8724854D-01  -0.2417296D+01  -0.4334581D+02   0.1830238D+03   0.9152118D+04
   0.3852662D+00  -0.9221239D-01  -0.2546144D+01  -0.4252220D+02   0.2287844D+03   0.9273910D+04
   0.3851714D+00  -0.9743129D-01  -0.2672245D+01  -0.4151432D+02   0.2751540D+03   0.9303290D+04
   0.3850713D+00  -0.1028992D+00  -0.2795044D+01  -0.4032067D+02   0.3216704D+03   0.9234931D+04
   0.3849655D+00  -0.1086089D+00  -0.2913983D+01  -0.3894164D+02   0.3678451D+03   0.9065696D+04
   0.3848540D+00  -0.1145522D+00  -0.3028511D+01  -0.3737960D+02   0.4131735D+03   0.8794013D+04
   0.3847364D+00  -0.1207196D+00  -0.3138082D+01  -0.3563897D+02   0.4571436D+03   0.8420273D+04
   0.3846125D+00  -0.1271008D+00  -0.3242172D+01  -0.3372619D+02   0.4992450D+03   0.7947762D+04
   0.3844821D+00  -0.1336843D+00  -0.3340276D+01  -0.3164973D+02   0.5389838D+03   0.7382153D+04
   0.3843450D+00  -0.1404576D+00  -0.3431917D+01  -0.2941998D+02   0.5758945D+03   0.6731491D+04
   0.3842011D+00  -0.1474074D+00  -0.3516655D+01  -0.2704908D+02   0.6095520D+03   0.6006641D+04
   0.3840502D+00  -0.1545194D+00  -0.3594085D+01  -0.2455081D+02   0.6395852D+03   0.5221190D+04
   0.3838920D+00  -0.1617786D+00  -0.3663847D+01  -0.2194026D+02   0.6656911D+03   0.4390770D+04
   0.3837266D+00  -0.1691694D+00  -0.3725630D+01  -0.1923358D+02   0.6876450D+03   0.3534677D+04
   0.3835536D+00  -0.1766756D+00  -0.3779169D+01  -0.1644766D+02   0.7053184D+03   0.2673901D+04
   0.3833732D+00  -0.1842805D+00  -0.3824254D+01  -0.1359965D+02   0.7186879D+03   0.1831845D+04
   0.3831851D+00  -0.1919669D+00  -0.3860722D+01  -0.1070658D+02   0.7278471D+03   0.1032329D+04
   0.3829892D+00  -0.1997176D+00  -0.3888465D+01  -0.7784864D+01   0.7330088D+03   0.2992132D+03
   0.3827856D+00  -0.2075149D+00  -0.3907418D+01  -0.4849836D+01   0.7345048D+03  -0.3448469D+03
   0.3825742D+00  -0.2153414D+00  -0.3917564D+01  -0.1915266D+01   0.7327806D+03  -0.8800703D+03
   0.3823549D+00  -0.2231793D+00  -0.3918922D+01   0.1007056D+01   0.7283802D+03  -0.1292175D+04
   0.3821278D+00  -0.2310112D+00  -0.3911543D+01   0.3907655D+01   0.7219194D+03  -0.1571125D+04
   0.3818929D+00  -0.2388197D+00  -0.3895505D+01   0.6779621D+01   0.7140637D+03  -0.1713340D+04
   0.3816502D+00  -0.2465875D+00  -0.3870899D+01   0.9618743D+01   0.7054970D+03  -0.1721050D+04
   0.3813998D+00  -0.2542977D+00  -0.3837827D+01   0.1242352D+02   0.6968918D+03  -0.1602232D+04
   0.3811416D+00  -0.2619333D+00  -0.3796391D+01   0.1519507D+02   0.6888806D+03  -0.1368211D+04
   0.3808759D+00  -0.2694777D+00  -0.3746686D+01   0.1793691D+02   0.6820396D+03  -0.1033300D+04
   0.3806027D+00  -0.2769145D+00  -0.3688793D+01   0.2065473D+02   0.6768731D+03  -0.6140552D+03
   0.3803221D+00  -0.2842275D+00  -0.3622774D+01   0.2335608D+02   0.6738028D+03  -0.1266561D+03
   0.3800343D+00  -0.2914002D+00  -0.3548664D+01   0.2605003D+02   0.6731695D+03   0.4122478D+03
   0.3797394D+00  -0.2984167D+00  -0.3466471D+01   0.2874683D+02   0.6752308D+03   0.9880605D+03
   0.3794375D+00  -0.3052607D+00  -0.3376169D+01   0.3145763D+02   0.6801711D+03   0.1585889D+04
   0.3791289D+00  -0.3119160D+00  -0.3277699D+01   0.3419417D+02   0.6881005D+03   0.2193574D+04
   0.3788138D+00  -0.3183660D+00  -0.3170966D+01   0.3696851D+02   0.6990684D+03   0.2799906D+04
   0.3784923D+00  -0.3245942D+00  -0.3055838D+01   0.3979279D+02   0.7130679D+03   0.3395377D+04
   0.3781647D+00  -0.3305837D+00  -0.2932148D+01   0.4267901D+02   0.7300448D+03   0.3973535D+04
   0.3778312D+00  -0.3363170D+00  -0.2799691D+01   0.4563893D+02   0.7499125D+03   0.4529106D+04
   0.3774921D+00  -0.3417764D+00  -0.2658229D+01   0.4868387D+02   0.7725580D+03   0.5058740D+04
   0.3771477D+00  -0.3469437D+00  -0.2507492D+01   0.5182469D+02   0.7978517D+03   0.5559558D+04
   0.3767983D+00  -0.3518000D+00  -0.2347175D+01   0.5507169D+02   0.8256495D+03   0.6027964D+04
   0.3764442D+00  -0.3563258D+00  -0.2176946D+01   0.5843457D+02   0.8557893D+03   0.6458750D+04
   0.3760858D+00  -0.3605009D+00  -0.1996443D+01   0.6192231D+02   0.8880831D+03   0.6842579D+04
   0.3757234D+00  -0.3643045D+00  -0.1805279D+01   0.6554307D+02   0.9222960D+03   0.7165766D+04
   0.3753573D+00  -0.3677147D+00  -0.1603044D+01   0.6930391D+02   0.9581248D+03   0.7408978D+04
   0.3749881D+00  -0.3707090D+00  -0.1389310D+01   0.7321050D+02   0.9951697D+03   0.7548763D+04
   0.3746160D+00  -0.3732639D+00  -0.1163632D+01   0.7726666D+02   0.1032913D+04   0.7555605D+04
   0.3742417D+00  -0.3753552D+00  -0.9255585D+00   0.8147387D+02   0.1070692D+04   0.7396790D+04
   0.3738655D+00  -0.3769576D+00  -0.6746387D+00   0.8583061D+02   0.1107675D+04   0.7034357D+04
   0.3734879D+00  -0.3780449D+00  -0.4104305D+00   0.9033165D+02   0.1142847D+04   0.6427380D+04
   0.3731096D+00  -0.3785902D+00  -0.1325142D+00   0.9496732D+02   0.1174984D+04   0.5532250D+04
   0.3727310D+00  -0.3785656D+00   0.1594930D+00   0.9972258D+02   0.1202645D+04   0.4302875D+04
   0.3723527D+00  -0.3779426D+00   0.4659196D+00   0.1045762D+03   0.1224160D+04   0.2694169D+04
   0.3719753D+00  -0.3766921D+00   0.7870201D+00   0.1094998D+03   0.1237631D+04   0.6624543D+03
   0.3715995D+00  -0.3747846D+00   0.1122952D+01   0.1144569D+03   0.1240943D+04  -0.1830478D+04
   0.3712259D+00  -0.3721904D+00   0.1473750D+01   0.1194024D+03   0.1231791D+04  -0.4813165D+04
   0.3708553D+00  -0.3688798D+00   0.1839300D+01   0.1242814D+03   0.1207725D+04  -0.8303640D+04
   0.3704884D+00  -0.3648236D+00   0.2219307D+01   0.1290293D+03   0.1166206D+04  -0.1230384D+05
   0.3701260D+00  -0.3599933D+00   0.2613269D+01   0.1335711D+03   0.1104687D+04  -0.1680017D+05
   0.3697687D+00  -0.3543617D+00   0.3020442D+01   0.1378218D+03   0.1020686D+04  -0.2176062D+05
   0.3694175D+00  -0.3479034D+00   0.3439814D+01   0.1416869D+03   0.9118833D+03  -0.2713557D+05
   0.3690732D+00  -0.3405952D+00   0.3870075D+01   0.1450631D+03   0.7762054D+03  -0.3285957D+05
   0.3687366D+00  -0.3324169D+00   0.4309593D+01   0.1478394D+03   0.6119076D+03  -0.3885194D+05
   0.3684087D+00  -0.3233519D+00   0.4756394D+01   0.1498985D+03   0.4176479D+03  -0.4501756D+05
   0.3680902D+00  -0.3133880D+00   0.5208145D+01   0.1511189D+03   0.1925601D+03  -0.5124903D+05
   0.3677822D+00  -0.3025178D+00   0.5662145D+01   0.1513766D+03  -0.6368503D+02  -0.5742625D+05
   0.3674855D+00  -0.2907399D+00   0.6115318D+01   0.1505476D+03  -0.3508163D+03  -0.6341771D+05
   0.3672010D+00  -0.2780594D+00   0.6564222D+01   0.1485102D+03  -0.6679048D+03  -0.6908128D+05
   0.3669297D+00  -0.2644884D+00   0.7005054D+01   0.1451478D+03  -0.1013311D+04  -0.7426599D+05
   0.3666723D+00  -0.2500473D+00   0.7433675D+01   0.1403518D+03  -0.1384641D+04  -0.7881358D+05
   0.3664298D+00  -0.2347648D+00   0.7845635D+01   0.1340251D+03  -0.1778709D+04  -0.8256264D+05
   0.3662030D+00  -0.2186790D+00   0.8236212D+01   0.1260847D+03  -0.2191522D+04  -0.8535118D+05
   0.3659927D+00  -0.2018375D+00   0.8600464D+01   0.1164651D+03  -0.2618278D+04  -0.8702145D+05
   0.3657996D+00  -0.1842981D+00   0.8933279D+01   0.1051218D+03  -0.3053385D+04  -0.8742511D+05
   0.3656243D+00  -0.1661288D+00   0.9229450D+01   0.9203396D+02  -0.3490511D+04  -0.8642808D+05
   0.3654675D+00  -0.1474082D+00   0.9483744D+01   0.7720764D+02  -0.3922651D+04  -0.8391548D+05
   0.3653297D+00  -0.1282252D+00   0.9690992D+01   0.6067788D+02  -0.4342229D+04  -0.7979793D+05
   0.3652112D+00  -0.1086790D+00   0.9846174D+01   0.4251098D+02  -0.4741218D+04  -0.7401441D+05
   0.3651124D+00  -0.8887843D-01   0.9944520D+01   0.2280597D+02  -0.5111290D+04  -0.6653820D+05
   0.3650335D+00  -0.6894175D-01   0.9981605D+01   0.1695423D+01  -0.5443981D+04  -0.5737915D+05
   0.3649745D+00  -0.4899552D-01   0.9953453D+01  -0.2065429D+02  -0.5730877D+04  -0.4658624D+05
   0.3649355D+00  -0.2917373D-01   0.9856639D+01  -0.4404367D+02  -0.5963808D+04  -0.3425030D+05
   0.3649161D+00  -0.9616610D-02   0.9688383D+01  -0.6824140D+02  -0.6135060D+04  -0.2050358D+05
   0.3649161D+00   0.9530789D-02   0.9446643D+01  -0.9298668D+02  -0.6237578D+04  -0.5522536D+04
   0.3649350D+00   0.2812014D-01   0.9130203D+01  -0.1179922D+03  -0.6265190D+04   0.1047512D+05
   0.3649721D+00   0.4600156D-01   0.8738740D+01  -0.1429482D+03  -0.6212815D+04   0.2723180D+05
   0.3650267D+00   0.6302548D-01   0.8272890D+01  -0.1675272D+03  -0.6076656D+04   0.4445446D+05
   0.3650978D+00   0.7904459D-01   0.7734293D+01  -0.1913892D+03  -0.5854384D+04   0.6182113D+05
   0.3651844D+00   0.9391590D-01   0.7125618D+01  -0.2141886D+03  -0.5545278D+04   0.7898708D+05
   0.3652852D+00   0.1075028D+00   0.6450570D+01  -0.2355798D+03  -0.5150343D+04   0.9559505D+05
   0.3653989D+00   0.1196771D+00   0.5713885D+01  -0.2552252D+03  -0.4672367D+04   0.1112847D+06
   0.3655241D+00   0.1303210D+00   0.4921288D+01  -0.2728019D+03  -0.4115944D+04   0.1257019D+06
   0.3656590D+00   0.1393294D+00   0.4079443D+01  -0.2880086D+03  -0.3487434D+04   0.1385098D+06
   0.3658021D+00   0.1466110D+00   0.3195878D+01  -0.3005732D+03  -0.2794886D+04   0.1493993D+06
   0.3659516D+00   0.1520906D+00   0.2278883D+01  -0.3102588D+03  -0.2047889D+04   0.1580973D+06
   0.3661057D+00   0.1557102D+00   0.1337400D+01  -0.3168694D+03  -0.1257402D+04   0.1643740D+06
   0.3662624D+00   0.1574301D+00   0.3808914D+00  -0.3202553D+03  -0.4355323D+03   0.1680484D+06
   0.3664199D+00   0.1572303D+00  -0.5808071D+00  -0.3203169D+03   0.4047096D+03   0.1689947D+06
   0.3665763D+00   0.1551102D+00  -0.1537640D+01  -0.3170081D+03   0.1249683D+04   0.1671455D+06
   0.3667295D+00   0.1510897D+00  -0.2479494D+01  -0.3103379D+03   0.2085411D+04   0.1624946D+06
   0.3668778D+00   0.1452088D+00  -0.3396371D+01  -0.3003713D+03   0.2897884D+04   0.1550978D+06
   0.3670193D+00   0.1375273D+00  -0.4278546D+01  -0.2872288D+03   0.3673373D+04   0.1450723D+06
   0.3671523D+00   0.1281240D+00  -0.5116742D+01  -0.2710846D+03   0.4398735D+04   0.1325943D+06
