     276
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750
   0.1239971D+03  -0.5362403D+03   0.4874032D+04   0.1148706D+06  -0.1620122D+07   0.1015614D+09
   0.1234658D+03  -0.5261536D+03   0.5209939D+04   0.1094057D+06  -0.1112315D+07   0.1756661D+09
   0.1229450D+03  -0.5154091D+03   0.5533238D+04   0.1067131D+06  -0.2339842D+06   0.8247530D+08
   0.1224352D+03  -0.5040230D+03   0.5852799D+04   0.1066019D+06   0.1783923D+06  -0.5998791D+08
   0.1219372D+03  -0.4919972D+03   0.6173075D+04   0.1067156D+06  -0.1215473D+06  -0.1403654D+09
   0.1214514D+03  -0.4793321D+03   0.6491089D+04   0.1048258D+06  -0.8233745D+06  -0.1669191D+09
   0.1209787D+03  -0.4660395D+03   0.6798956D+04   0.9986307D+05  -0.1657970D+07  -0.1470949D+09
   0.1205196D+03  -0.4521494D+03   0.7087127D+04   0.9176024D+05  -0.2393444D+07  -0.7010159D+08
   0.1200746D+03  -0.4377098D+03   0.7347346D+04   0.8148545D+05  -0.2743952D+07   0.3654611D+08
   0.1196443D+03  -0.4227814D+03   0.7575704D+04   0.7087510D+05  -0.2561222D+07   0.9510982D+08
   0.1192292D+03  -0.4074272D+03   0.7773913D+04   0.6158131D+05  -0.2085673D+07   0.4507250D+08
   0.1188296D+03  -0.3917027D+03   0.7946594D+04   0.5368934D+05  -0.1860310D+07  -0.7171611D+08
   0.1184459D+03  -0.3756563D+03   0.8095783D+04   0.4553094D+05  -0.2218891D+07  -0.1526976D+09
   0.1180783D+03  -0.3593378D+03   0.8217535D+04   0.3512840D+05  -0.2982379D+07  -0.1276267D+09
   0.1177273D+03  -0.3428099D+03   0.8303750D+04   0.2192262D+05  -0.3620513D+07  -0.5292815D+07
   0.1173928D+03  -0.3261511D+03   0.8347742D+04   0.7387639D+04  -0.3646977D+07   0.1218386D+09
   0.1170750D+03  -0.3094474D+03   0.8349241D+04  -0.5981881D+04  -0.3037783D+07   0.1506408D+09
   0.1167739D+03  -0.2927783D+03   0.8314575D+04  -0.1662661D+05  -0.2284579D+07   0.6844087D+08
   0.1164894D+03  -0.2762078D+03   0.8251672D+04  -0.2508052D+05  -0.1942375D+07  -0.3925178D+08
   0.1162214D+03  -0.2597877D+03   0.8164384D+04  -0.3324253D+05  -0.2138634D+07  -0.7972334D+08
   0.1159697D+03  -0.2435676D+03   0.8051027D+04  -0.4259430D+05  -0.2537251D+07  -0.1311244D+08
   0.1157342D+03  -0.2276035D+03   0.7907890D+04  -0.5287443D+05  -0.2602813D+07   0.1461791D+09
   0.1155144D+03  -0.2119561D+03   0.7735111D+04  -0.6182389D+05  -0.1871917D+07   0.2956395D+09
   0.1153101D+03  -0.1966773D+03   0.7541365D+04  -0.6635516D+05  -0.3937196D+06   0.2873661D+09
   0.1151209D+03  -0.1817938D+03   0.7342811D+04  -0.6505638D+05   0.1043111D+07   0.1051282D+09
   0.1149464D+03  -0.1672986D+03   0.7154951D+04  -0.5983265D+05   0.1568752D+07  -0.1059967D+09
   0.1147862D+03  -0.1531625D+03   0.6983806D+04  -0.5461761D+05   0.1038768D+07  -0.2156860D+09
   0.1146400D+03  -0.1393557D+03   0.6824029D+04  -0.5261940D+05  -0.3966185D+05  -0.2116982D+09
   0.1145074D+03  -0.1258667D+03   0.6663816D+04  -0.5489503D+05  -0.1098153D+07  -0.1462442D+09
   0.1143881D+03  -0.1127089D+03   0.6491079D+04  -0.6075008D+05  -0.1829374D+07  -0.4888976D+08
   0.1142819D+03  -0.9991651D+02   0.6297364D+04  -0.6855648D+05  -0.2073823D+07   0.7060068D+08
   0.1141882D+03  -0.8753540D+02   0.6079957D+04  -0.7614576D+05  -0.1720820D+07   0.1466798D+09
   0.1141066D+03  -0.7561007D+02   0.5842662D+04  -0.8156224D+05  -0.9874204D+06   0.1064783D+09
   0.1140368D+03  -0.6417285D+02   0.5593116D+04  -0.8444714D+05  -0.4550289D+06   0.3246465D+07
   0.1139781D+03  -0.5324176D+02   0.5337076D+04  -0.8623479D+05  -0.4387965D+06  -0.3284684D+08
   0.1139301D+03  -0.4282823D+02   0.5075411D+04  -0.8831845D+05  -0.6030307D+06   0.5745936D+08
   0.1138923D+03  -0.3294449D+02   0.4807412D+04  -0.9015598D+05  -0.3157340D+06   0.2004629D+09
   0.1138641D+03  -0.2360040D+02   0.4537054D+04  -0.8941428D+05   0.6865807D+06   0.2350272D+09
   0.1138449D+03  -0.1479061D+02   0.4275281D+04  -0.8431769D+05   0.1861717D+07   0.1065207D+09
   0.1138343D+03  -0.6485022D+01   0.4034564D+04  -0.7580561D+05   0.2394320D+07  -0.5738858D+08
   0.1138318D+03   0.1365978D+01   0.3820939D+04  -0.6680222D+05   0.2107377D+07  -0.1444302D+09
   0.1138369D+03   0.8815157D+01   0.3631732D+04  -0.5981701D+05   0.1385226D+07  -0.1434848D+09
   0.1138493D+03   0.1590399D+02   0.3459158D+04  -0.5571096D+05   0.6678020D+06  -0.6050625D+08
   0.1138686D+03   0.2265754D+02   0.3295426D+04  -0.5364481D+05   0.3652707D+06   0.5800709D+08
   0.1138945D+03   0.2908921D+02   0.3137264D+04  -0.5160366D+05   0.6553062D+06   0.1061567D+09
   0.1139267D+03   0.3521208D+02   0.2987446D+04  -0.4792087D+05   0.1186089D+07   0.5309799D+08
   0.1139648D+03   0.4104822D+02   0.2851331D+04  -0.4264553D+05   0.1451579D+07  -0.4817644D+07
   0.1140087D+03   0.4662873D+02   0.2732056D+04  -0.3688739D+05   0.1427491D+07  -0.4855046D+07
   0.1140580D+03   0.5198786D+02   0.2629910D+04  -0.3122597D+05   0.1403216D+07  -0.1290296D+08
   0.1141126D+03   0.5715955D+02   0.2544522D+04  -0.2574214D+05   0.1338701D+07  -0.8043528D+08
   0.1141723D+03   0.6217632D+02   0.2474524D+04  -0.2119169D+05   0.9365248D+06  -0.1339985D+09
   0.1142369D+03   0.6706487D+02   0.2415228D+04  -0.1878557D+05   0.2665321D+06  -0.8756410D+08
   0.1143064D+03   0.7183960D+02   0.2359595D+04  -0.1859509D+05  -0.1712884D+06   0.2818709D+08
   0.1143806D+03   0.7650246D+02   0.2303064D+04  -0.1899837D+05  -0.3035292D+05   0.9099416D+08
   0.1144594D+03   0.8105193D+02   0.2246796D+04  -0.1820984D+05   0.4246179D+06   0.5096130D+08
   0.1145426D+03   0.8549284D+02   0.2195224D+04  -0.1600175D+05   0.6794244D+06   0.2177989D+08
   0.1146303D+03   0.8983811D+02   0.2151513D+04  -0.1306626D+05   0.7883239D+06   0.8349727D+08
   0.1147223D+03   0.9410551D+02   0.2117879D+04  -0.9077989D+04   0.1205810D+07   0.1214787D+09
   0.1148185D+03   0.9831947D+02   0.2099095D+04  -0.3039961D+04   0.1813204D+07   0.1575067D+08
   0.1149189D+03   0.1025159D+03   0.2101012D+04   0.4370361D+04   0.1891957D+07  -0.1713748D+09
   0.1150235D+03   0.1067377D+03   0.2123761D+04   0.1022444D+05   0.1035083D+07  -0.2698965D+09
   0.1151324D+03   0.1110187D+03   0.2157946D+04   0.1166581D+05  -0.3143995D+06  -0.1641402D+09
   0.1152456D+03   0.1153675D+03   0.2189415D+04   0.8766808D+04  -0.1135101D+07   0.7143498D+08
   0.1153632D+03   0.1197685D+03   0.2209620D+04   0.4940755D+04  -0.7779257D+06   0.2010222D+09
   0.1154851D+03   0.1242004D+03   0.2221784D+04   0.3839275D+04   0.2271853D+06   0.1086418D+09
   0.1156116D+03   0.1286570D+03   0.2235752D+04   0.5834434D+04   0.7703946D+06  -0.6375653D+08
   0.1157425D+03   0.1331487D+03   0.2257240D+04   0.8278447D+04   0.4516119D+06  -0.1431332D+09
   0.1158779D+03   0.1376891D+03   0.2283354D+04   0.8653563D+04  -0.2640543D+06  -0.9005337D+08
   0.1160179D+03   0.1422803D+03   0.2306829D+04   0.6696812D+04  -0.7143211D+06   0.4703269D+08
   0.1161625D+03   0.1469114D+03   0.2323104D+04   0.4309854D+04  -0.4791577D+06   0.1542944D+09
   0.1163117D+03   0.1515694D+03   0.2334702D+04   0.3936168D+04   0.2923144D+06   0.1240144D+09
   0.1164656D+03   0.1562524D+03   0.2349504D+04   0.6345569D+04   0.9123863D+06  -0.8925019D+07
   0.1166242D+03   0.1609741D+03   0.2373926D+04   0.9905864D+04   0.8677613D+06  -0.1089439D+09
   0.1167876D+03   0.1657546D+03   0.2407761D+04   0.1228747D+05   0.3230418D+06  -0.1046551D+09
   0.1169558D+03   0.1706077D+03   0.2445515D+04   0.1253309D+05  -0.2002335D+06  -0.3898525D+08
   0.1171288D+03   0.1755353D+03   0.2481523D+04   0.1134230D+05  -0.3951597D+06  -0.1010861D+08
   0.1173068D+03   0.1805308D+03   0.2513078D+04   0.9660576D+04  -0.4457028D+06  -0.6992825D+08
   0.1174899D+03   0.1855838D+03   0.2538686D+04   0.7178482D+04  -0.7953440D+06  -0.1444124D+09
   0.1176780D+03   0.1906788D+03   0.2554005D+04   0.2552982D+04  -0.1517406D+07  -0.1202349D+09
   0.1178713D+03   0.1957878D+03   0.2551358D+04  -0.4718992D+04  -0.2118581D+07  -0.3087762D+07
   0.1180696D+03   0.2008679D+03   0.2524458D+04  -0.1322419D+05  -0.2134020D+07   0.1140016D+09
   0.1182730D+03   0.2058691D+03   0.2473121D+04  -0.2062025D+05  -0.1564012D+07   0.1704750D+09
